universe_id,universe_class,score
1282,recursive_rewrite,3.7417165731681004
1283,stochastic_recursive,0.43331230598962106
1284,recursive_transform,5.162012437034479
1285,self_application,3.5337405120238836
1287,nonlinear_continuous,0.31663599089885996
1288,recursive_rewrite,3.604357487716071
1289,stochastic_recursive,0.3964896058653095
1290,recursive_transform,4.832318973837181
1291,self_application,3.247378037303077
1295,stochastic_recursive,0.33963174653030687
1298,operator_composition,4.93693579920182
1300,recursive_rewrite,3.7417273798467856
1301,stochastic_recursive,0.30301423639947744
1304,operator_composition,6.576393631511922
1305,nonlinear_continuous,0.360104024373486
1306,recursive_rewrite,2.898959528282926
1307,stochastic_recursive,0.45668322320151833
1309,self_application,3.390370454311435
1310,operator_composition,0.5761104359484528
1313,stochastic_recursive,0.33369963415717524
1314,recursive_transform,4.85953249096135
1315,self_application,3.3071573737442606
1316,operator_composition,6.057437342805314
1317,nonlinear_continuous,0.33042751687325733
1318,recursive_rewrite,2.620291184857527
1319,stochastic_recursive,0.35200371647638956
1324,recursive_rewrite,1.6169943933835018
1325,stochastic_recursive,0.3155649111598736
1327,self_application,3.004392466445631
1330,recursive_rewrite,3.74174464743958
1331,stochastic_recursive,0.3311384961142893
1336,recursive_rewrite,3.365709491058443
1337,stochastic_recursive,0.3396708646287959
1338,recursive_transform,5.634878657768883
1342,recursive_rewrite,3.741756547553472
1343,stochastic_recursive,0.43542333402529765
1345,self_application,3.029680212508337
1346,operator_composition,6.229300909606317
1348,recursive_rewrite,3.741665145645282
1349,stochastic_recursive,0.3540868274845998
1350,recursive_transform,5.206034401124604
1352,operator_composition,6.1634956371884835
1354,recursive_rewrite,2.4786803828514405
1355,stochastic_recursive,0.4314388869343124
1358,operator_composition,6.544552567116588
1360,recursive_rewrite,3.742601819734687
1361,stochastic_recursive,0.43237321999855605
1362,recursive_transform,5.43569124193575
1363,self_application,3.439913758542922
1364,operator_composition,4.8650682846493085
1366,recursive_rewrite,0.6781557561329753
1367,stochastic_recursive,0.3980272204660403
1368,recursive_transform,6.090153657443166
1369,self_application,3.190890481250325
1370,operator_composition,6.352079141589476
1371,nonlinear_continuous,0.3827973911749066
1372,recursive_rewrite,3.7416739901953493
1377,nonlinear_continuous,0.3833564259428316
1379,stochastic_recursive,0.36629801442010457
1381,self_application,3.436150164544122
1384,recursive_rewrite,3.7416810177519584
1385,stochastic_recursive,0.4477470328739211
1386,recursive_transform,5.249102898427472
1389,nonlinear_continuous,0.3625937098268015
1390,recursive_rewrite,0.4775592047305887
1391,stochastic_recursive,0.35524851548350145
1392,recursive_transform,3.9321031132989797
1393,self_application,3.128116971328384
1396,recursive_rewrite,3.7417022781187748
1397,stochastic_recursive,0.4746444847184423
1398,recursive_transform,4.176541121040055
1399,self_application,3.76600457820487
1400,operator_composition,6.552048415800269
1402,recursive_rewrite,3.7424235545869036
1403,stochastic_recursive,0.3283713245575502
1404,recursive_transform,5.4469465803044
1405,self_application,2.7467131679966257
1407,nonlinear_continuous,0.36813004670805166
1409,stochastic_recursive,0.4648450055895636
1411,self_application,3.2621609146891797
1413,nonlinear_continuous,0.5168000158566927
1414,recursive_rewrite,3.7417337834888516
1416,recursive_transform,4.036787778451756
1417,self_application,2.8048135913330046
1418,operator_composition,5.979558020601174
1421,stochastic_recursive,0.3351064832384595
1423,self_application,3.041573504155991
1425,nonlinear_continuous,0.5610798507571902
1426,recursive_rewrite,2.3169336759687518
1427,stochastic_recursive,0.3337108812700492
1428,recursive_transform,4.3772584363245475
1429,self_application,3.6877447502075427
1430,operator_composition,6.5194017795311625
1432,recursive_rewrite,1.8530661547377223
1433,stochastic_recursive,0.40102300264224056
1434,recursive_transform,3.245270788066238
1436,operator_composition,0.9777547500556839
1438,recursive_rewrite,3.742019954943289
1439,stochastic_recursive,0.7002836216420374
1440,recursive_transform,3.595629018618437
1442,operator_composition,6.531183114112359
1444,recursive_rewrite,1.0559131946299876
1445,stochastic_recursive,0.3950427067228051
1446,recursive_transform,4.940871977283902
1447,self_application,3.4103233700660605
1450,recursive_rewrite,3.753376390619201
1451,stochastic_recursive,0.3701450527546079
1457,stochastic_recursive,0.42953552143748025
1458,recursive_transform,5.179824799150826
1460,operator_composition,2.7640516951213567
1462,recursive_rewrite,3.7416954705264946
1464,recursive_transform,5.2055302670526045
1465,self_application,3.6011157512936287
1468,recursive_rewrite,2.504453305089414
1469,stochastic_recursive,0.3741477932560801
1471,self_application,3.111897547278737
1473,nonlinear_continuous,0.3800934289974751
1475,stochastic_recursive,0.3166841068223202
1477,self_application,3.045166454283852
1478,operator_composition,6.581629246072268
1481,stochastic_recursive,0.363578740506837
1482,recursive_transform,4.668908224663618
1484,operator_composition,6.52592226256917
1486,recursive_rewrite,0.8840261520337409
1487,stochastic_recursive,0.3481042487964984
1490,operator_composition,6.3310004076426605
1493,stochastic_recursive,0.3812898649923303
1494,recursive_transform,5.194497013570814
1495,self_application,1.4947974799177055
1496,operator_composition,6.551049143120483
1498,recursive_rewrite,3.74173514216486
1499,stochastic_recursive,0.38921188290284175
1501,self_application,2.537617415909104
1502,operator_composition,6.539556368125733
1504,recursive_rewrite,3.2427374203983534
1505,stochastic_recursive,0.6906736799895383
1507,self_application,3.3486030398478284
1510,recursive_rewrite,3.7416886155607374
1511,stochastic_recursive,0.4806196140901523
1513,self_application,3.072405710094785
1514,operator_composition,6.480816446945002
1516,recursive_rewrite,3.7416702921386698
1517,stochastic_recursive,0.3836996126610918
1518,recursive_transform,5.799016446180197
1520,operator_composition,0.4605334146908453
1522,recursive_rewrite,3.74367393376546
1523,stochastic_recursive,0.3838091874345198
1524,recursive_transform,4.619155140281912
1525,self_application,3.2744337397413705
1526,operator_composition,6.4417737421441545
1528,recursive_rewrite,4.5570428018532
1529,stochastic_recursive,0.3556655100470974
1530,recursive_transform,4.960639646992387
1531,self_application,3.177938799767464
1533,nonlinear_continuous,0.34717507568116335
1535,stochastic_recursive,0.38724517071882714
1536,recursive_transform,5.159130750328055
1537,self_application,3.2555012396515854
1538,operator_composition,6.545140161773929
1539,nonlinear_continuous,0.47410427130042354
1541,stochastic_recursive,0.3528548135334912
1542,recursive_transform,5.3388372648418665
1543,self_application,3.3784208976234895
1546,recursive_rewrite,3.7280306723573684
1547,stochastic_recursive,0.4030422062120717
1549,self_application,3.7508538950945223
1550,operator_composition,6.124920149848052
1551,nonlinear_continuous,0.3825007865057953
1552,recursive_rewrite,3.6645773165517492
1553,stochastic_recursive,0.30223968315592314
1554,recursive_transform,4.579104546245008
1555,self_application,2.1334696585227526
1556,operator_composition,6.55667599935018
1558,recursive_rewrite,2.9125876415509975
1559,stochastic_recursive,0.36758868587211696
1561,self_application,3.2044404074163317
1562,operator_composition,5.850970161836727
1564,recursive_rewrite,1.2222505744142285
1565,stochastic_recursive,0.3679207596777792
1567,self_application,3.652837793913763
1569,nonlinear_continuous,0.4413185043084584
1570,recursive_rewrite,3.746632264159101
1571,stochastic_recursive,0.3259301638919134
1572,recursive_transform,4.694004118977683
1576,recursive_rewrite,3.7416845308723
1577,stochastic_recursive,0.336011239936591
1578,recursive_transform,5.170996968393366
1583,stochastic_recursive,0.34065392037186604
1586,operator_composition,5.90401195319567
1587,nonlinear_continuous,0.43332624854778695
1588,recursive_rewrite,3.741662434079012
1589,stochastic_recursive,0.3692891127203446
1592,operator_composition,6.227047448568388
1594,recursive_rewrite,0.8216129335596635
1595,stochastic_recursive,0.5266412338491421
1596,recursive_transform,4.134628675010014
1597,self_application,3.3241532686774633
1598,operator_composition,5.121016110012613
1601,stochastic_recursive,0.5684555251409091
1602,recursive_transform,6.514880969661215
1603,self_application,3.7660923214903232
1604,operator_composition,5.091074323393359
1605,nonlinear_continuous,0.47163398479698754
1607,stochastic_recursive,0.3276886085946372
1610,operator_composition,6.522995614489858
1612,recursive_rewrite,0.7454872035060978
1613,stochastic_recursive,0.40417026870502576
1614,recursive_transform,4.428734573952567
1615,self_application,2.4645621039786225
1616,operator_composition,6.452954144566051
1617,nonlinear_continuous,0.3210286183204453
1618,recursive_rewrite,3.7417642574138417
1619,stochastic_recursive,0.3776015630109365
1620,recursive_transform,4.444035974777037
1621,self_application,3.1765020752370443
1625,stochastic_recursive,0.40812130999161456
1626,recursive_transform,5.077047080297861
1627,self_application,2.754677398873917
1631,stochastic_recursive,0.9985269432792735
1632,recursive_transform,4.836048077717867
1635,nonlinear_continuous,0.3256668845559802
1637,stochastic_recursive,0.38353330669268015
1639,self_application,2.819314397271349
1643,stochastic_recursive,0.5786070891955435
1644,recursive_transform,5.073349554258621
1645,self_application,3.00114970487573
1646,operator_composition,6.545357566405446
1647,nonlinear_continuous,0.3709856093124517
1649,stochastic_recursive,0.40762651933932154
1651,self_application,3.8361572103282535
1653,nonlinear_continuous,0.3329150081954902
1654,recursive_rewrite,3.4610043253225817
1655,stochastic_recursive,0.32992028925018146
1657,self_application,3.653872172282239
1658,operator_composition,6.3565416988386785
1661,stochastic_recursive,0.4317686008445454
1662,recursive_transform,4.960501232125267
1663,self_application,3.670396137959462
1664,operator_composition,6.034098713134116
1666,recursive_rewrite,3.7417189841285916
1667,stochastic_recursive,0.3116169539946123
1669,self_application,3.617933390892355
1671,nonlinear_continuous,0.3666260711785592
1672,recursive_rewrite,3.7417025979558844
1673,stochastic_recursive,0.49476803684786114
1674,recursive_transform,5.097689469327592
1675,self_application,3.5834857914855243
1679,stochastic_recursive,0.42020876706651916
1680,recursive_transform,6.329941499623201
1683,nonlinear_continuous,0.3306329633854937
1684,recursive_rewrite,3.7416859671591056
1685,stochastic_recursive,0.3080603845619116
1686,recursive_transform,3.2279992431182896
1690,recursive_rewrite,5.06900052112279
1691,stochastic_recursive,0.4522647135304252
1693,self_application,3.3943258113582457
1694,operator_composition,6.416421664010152
1695,nonlinear_continuous,0.315973350120207
1696,recursive_rewrite,3.7416936585815432
1697,stochastic_recursive,0.4274280890823043
1699,self_application,3.0295296549303115
1702,recursive_rewrite,3.741708768039072
1703,stochastic_recursive,0.38651705947392656
1705,self_application,2.9715412864535584
1708,recursive_rewrite,3.741713289420494
1709,stochastic_recursive,0.37779376329432485
1711,self_application,3.6011065056737395
1712,operator_composition,5.202193422298393
1714,recursive_rewrite,3.7417072679966394
1715,stochastic_recursive,0.4260477902230903
1717,self_application,3.6196607442701234
1718,operator_composition,5.928308214161293
1721,stochastic_recursive,0.4012092045895228
1722,recursive_transform,4.259126786593635
1723,self_application,3.2750504003350387
1725,nonlinear_continuous,0.5558028477268901
1726,recursive_rewrite,3.545058125415999
1727,stochastic_recursive,0.4012259869821345
1728,recursive_transform,5.257192828356432
1729,self_application,3.8550618519039177
1730,operator_composition,6.485015249760891
1731,nonlinear_continuous,0.4579312819069736
1733,stochastic_recursive,0.49002242110570277
1734,recursive_transform,5.26207545950575
1738,recursive_rewrite,3.7416729392456585
1739,stochastic_recursive,0.3571114367847956
1740,recursive_transform,4.724329347868034
1741,self_application,3.1220942591885703
1743,nonlinear_continuous,0.3276716621082443
1745,stochastic_recursive,0.5212303768789543
1746,recursive_transform,4.739596743470391
1752,recursive_transform,3.0271631383430746
1753,self_application,2.422723176277254
1756,recursive_rewrite,3.7417283059345903
1757,stochastic_recursive,0.3323438411441202
1758,recursive_transform,5.176185076506745
1759,self_application,1.8622684329393726
1760,operator_composition,5.128906037312871
1763,stochastic_recursive,0.4780646329202096
1764,recursive_transform,4.1744285747182035
1765,self_application,3.4188977361265915
1766,operator_composition,6.524691855100997
1768,recursive_rewrite,1.94139383304565
1769,stochastic_recursive,0.509139855880766
1770,recursive_transform,5.671432455509259
1772,operator_composition,6.409359623872431
1775,stochastic_recursive,0.4856306899672389
1776,recursive_transform,5.649936854418758
1777,self_application,3.174865629500021
1779,nonlinear_continuous,0.38759330597113906
1780,recursive_rewrite,3.1877925992292537
1781,stochastic_recursive,0.31140648505152674
1783,self_application,3.4337648317484906
1784,operator_composition,6.534124877572455
1785,nonlinear_continuous,0.3695254503549773
1787,stochastic_recursive,0.3844609285161918
1789,self_application,3.466896588590651
1792,recursive_rewrite,2.5964651356695536
1793,stochastic_recursive,0.3779334253392728
1796,operator_composition,6.384784776876377
1799,stochastic_recursive,0.7699279869966121
1800,recursive_transform,3.1664775826080587
1801,self_application,3.1723989604113236
1802,operator_composition,5.476315557530477
1805,stochastic_recursive,0.4234258876160776
1806,recursive_transform,5.461400297128209
1811,stochastic_recursive,0.33618327127111375
1812,recursive_transform,5.009156429142429
1813,self_application,3.436833507526152
1814,operator_composition,6.547677642516412
1816,recursive_rewrite,3.7684534275801997
1817,stochastic_recursive,0.30059974512415133
1818,recursive_transform,3.5339487870291815
1819,self_application,3.2720283336703764
1822,recursive_rewrite,3.510898373396698
1823,stochastic_recursive,0.37224157316322465
1824,recursive_transform,0.7711446814342034
1825,self_application,3.2014467981605734
1827,nonlinear_continuous,0.3229947186059548
1828,recursive_rewrite,3.2489418634385157
1829,stochastic_recursive,0.33695618708104214
1831,self_application,3.8214057241777533
1834,recursive_rewrite,3.741791574423367
1835,stochastic_recursive,0.4199546803094712
1836,recursive_transform,5.480574702607305
1838,operator_composition,5.336957429006475
1839,nonlinear_continuous,0.3653413205155793
1840,recursive_rewrite,3.7417077078941086
1841,stochastic_recursive,0.567373176445153
1842,recursive_transform,5.742954462886237
1844,operator_composition,6.323538072529721
1846,recursive_rewrite,3.741668526068329
1847,stochastic_recursive,0.3371311663494404
1849,self_application,2.7095524164991
1851,nonlinear_continuous,0.5678146013985925
1853,stochastic_recursive,0.3864163344861746
1854,recursive_transform,6.519758706625269
1855,self_application,3.145454191915937
1856,operator_composition,3.674757086104488
1858,recursive_rewrite,3.3944551792956883
1859,stochastic_recursive,0.3963529735425232
1863,nonlinear_continuous,0.3118873826375403
1865,stochastic_recursive,0.5016647366221625
1868,operator_composition,5.684043310272326
1869,nonlinear_continuous,0.3321969399922057
1870,recursive_rewrite,2.9208048998425027
1871,stochastic_recursive,0.4121640333135297
1873,self_application,3.0659601562123737
1874,operator_composition,1.7261469269566978
1876,recursive_rewrite,3.149053947281586
1877,stochastic_recursive,0.46228186344117134
1879,self_application,2.9215838441090245
1882,recursive_rewrite,2.106082847875781
1883,stochastic_recursive,0.3915519816998973
1884,recursive_transform,4.933353813136774
1885,self_application,3.75348370632361
1887,nonlinear_continuous,0.470411877159702
1888,recursive_rewrite,3.7417251029120604
1889,stochastic_recursive,0.39530930762515454
1893,nonlinear_continuous,0.4954775982206237
1894,recursive_rewrite,3.776261357932211
1895,stochastic_recursive,0.313005005334497
1896,recursive_transform,5.018031296944667
1897,self_application,3.3349686137676215
1901,stochastic_recursive,0.5474769170845187
1903,self_application,2.3706023917882977
1905,nonlinear_continuous,0.4801693660374884
1906,recursive_rewrite,2.862074988000258
1907,stochastic_recursive,0.44482658966800487
1909,self_application,3.0875703844945024
1911,nonlinear_continuous,0.35959592356438824
1912,recursive_rewrite,3.74186927333636
1913,stochastic_recursive,0.6657455453669769
1915,self_application,2.9228425782115304
1918,recursive_rewrite,3.742480963345767
1919,stochastic_recursive,0.3912693811168445
1921,self_application,3.0276202968815946
1922,operator_composition,0.7166809494609063
1925,stochastic_recursive,0.35276803212528746
1926,recursive_transform,6.4547843692360125
1927,self_application,3.4777541201373627
1928,operator_composition,6.228197919304387
1930,recursive_rewrite,3.823596383226052
1931,stochastic_recursive,0.38831662232523695
1936,recursive_rewrite,0.8395228513532513
1937,stochastic_recursive,0.38800402006100143
1939,self_application,3.510616301005676
1940,operator_composition,6.491024830170077
1941,nonlinear_continuous,0.42020760505983706
1942,recursive_rewrite,3.7416634736915384
1943,stochastic_recursive,0.3750849386639189
1946,operator_composition,6.200963420733268
1949,stochastic_recursive,0.38891291257946226
1951,self_application,2.7417228531584117
1952,operator_composition,4.776931253928729
1954,recursive_rewrite,3.741716385941863
1955,stochastic_recursive,0.4674212712148207
1957,self_application,3.068175664976097
1958,operator_composition,4.799405408642684
1959,nonlinear_continuous,0.3648558737702318
1960,recursive_rewrite,3.744007407912038
1961,stochastic_recursive,0.41628803438510825
1963,self_application,3.1628717208491115
1965,nonlinear_continuous,0.39007968728512105
1966,recursive_rewrite,0.5587240205020627
1967,stochastic_recursive,0.34893578889049753
1968,recursive_transform,5.058216471064591
1969,self_application,3.321015223762946
1970,operator_composition,6.1591110407252545
1971,nonlinear_continuous,0.41756368704879526
1972,recursive_rewrite,2.530871361797094
1973,stochastic_recursive,0.38802072007072136
1974,recursive_transform,4.374272369725606
1975,self_application,2.200473458496091
1976,operator_composition,2.1242374699476234
1979,stochastic_recursive,0.41241858659722935
1981,self_application,2.9484115128202917
1982,operator_composition,5.9525812488484044
1984,recursive_rewrite,3.7431285833385504
1985,stochastic_recursive,0.6057831333344279
1987,self_application,3.4294264104701355
1988,operator_composition,5.500289127934747
1991,stochastic_recursive,0.34238439351208116
1993,self_application,3.3658598000211546
1994,operator_composition,5.665640816137414
1996,recursive_rewrite,3.5601913014803497
1997,stochastic_recursive,0.5045772161592178
1999,self_application,3.1305530507954384
2000,operator_composition,6.403220953578945
2002,recursive_rewrite,3.749590053949054
2003,stochastic_recursive,0.5126920719621524
2006,operator_composition,6.330402733162342
2009,stochastic_recursive,0.37746228474964527
2015,stochastic_recursive,0.580634429862327
2016,recursive_transform,4.289944217319894
2017,self_application,3.360639266062908
2018,operator_composition,6.130583078459058
2021,stochastic_recursive,0.3155408745953958
2022,recursive_transform,4.762339000993952
2024,operator_composition,6.260423228002098
2027,stochastic_recursive,0.38517317398848805
2028,recursive_transform,4.347738320866108
2029,self_application,2.015435355817513
2032,recursive_rewrite,3.7416818120145314
2033,stochastic_recursive,0.396923088882609
2034,recursive_transform,0.3311419607507517
2035,self_application,2.447945348618086
2036,operator_composition,1.9394977787464156
2038,recursive_rewrite,3.7417785255335083
2039,stochastic_recursive,0.3088890661796936
2040,recursive_transform,4.524404872537143
2041,self_application,3.4785350032043305
2042,operator_composition,1.3170585240347688
2045,stochastic_recursive,0.4298655621160753
2046,recursive_transform,4.198871260389555
2047,self_application,3.4488686048241393
2050,recursive_rewrite,0.9041149343824618
2051,stochastic_recursive,0.3363959608560516
2055,nonlinear_continuous,0.3593702797369555
2056,recursive_rewrite,3.7044955438383877
2057,stochastic_recursive,0.3253270457822592
2058,recursive_transform,5.166568252028814
2063,stochastic_recursive,0.32834810475235554
2064,recursive_transform,4.093626133717711
2066,operator_composition,6.467731835320461
2069,stochastic_recursive,0.361017173633815
2070,recursive_transform,5.2309726269493915
2072,operator_composition,6.552160364847849
2074,recursive_rewrite,2.941599776690608
2075,stochastic_recursive,0.4122430240541245
2078,operator_composition,0.5441317244688171
2081,stochastic_recursive,0.3782951193121282
2082,recursive_transform,5.269253245844202
2083,self_application,3.6031926882587673
2084,operator_composition,6.384152016025045
2086,recursive_rewrite,0.8736809945379123
2087,stochastic_recursive,0.3377635420600226
2088,recursive_transform,0.43102537711267513
2091,nonlinear_continuous,0.3957937525169622
2093,stochastic_recursive,0.4061701176872931
2094,recursive_transform,5.362811021368848
2095,self_application,3.2426743176035617
2096,operator_composition,6.460444355343097
2098,recursive_rewrite,3.067371888868874
2099,stochastic_recursive,0.3757891926707988
2102,operator_composition,5.779989624472727
2104,recursive_rewrite,3.7418634842124785
2105,stochastic_recursive,0.731159767430248
2106,recursive_transform,5.255283377205597
2107,self_application,3.5141102943915463
2108,operator_composition,5.023956614786667
2109,nonlinear_continuous,0.3097387468326873
2111,stochastic_recursive,0.34752211707091624
2112,recursive_transform,4.697333644526567
2113,self_application,2.9966307325693062
2117,stochastic_recursive,0.34372686057989627
2118,recursive_transform,4.197337484330104
2120,operator_composition,6.294799267221228
2121,nonlinear_continuous,0.31979689254568455
2122,recursive_rewrite,2.608271984104993
2123,stochastic_recursive,0.35509304876426706
2125,self_application,2.878485075894977
2126,operator_composition,1.8614973388693274
2129,stochastic_recursive,0.3593190977441642
2132,operator_composition,4.940462309507482
2134,recursive_rewrite,3.4091713154322805
2135,stochastic_recursive,0.5729523129694364
2137,self_application,2.847843509960195
2139,nonlinear_continuous,0.53983075026607
2140,recursive_rewrite,0.9971193708721893
2141,stochastic_recursive,0.5041604655725009
2143,self_application,3.1372983788584174
2146,recursive_rewrite,3.741686021967154
2147,stochastic_recursive,0.6343753035839245
2149,self_application,3.456260286620258
2150,operator_composition,6.530347625311722
2153,stochastic_recursive,0.3174786244457835
2154,recursive_transform,4.73978191365325
2155,self_application,3.6683072407391246
2158,recursive_rewrite,3.7416593662999142
2159,stochastic_recursive,0.39745434626795634
2161,self_application,3.459535018641575
2162,operator_composition,6.27964855239026
2164,recursive_rewrite,1.966313221957937
2165,stochastic_recursive,0.3610855392516433
2166,recursive_transform,6.5446126703040814
2167,self_application,3.2891556157561843
2171,stochastic_recursive,0.3122325285552287
2173,self_application,2.7166937705538112
2175,nonlinear_continuous,0.3999431074660692
2176,recursive_rewrite,3.2760135013662017
2177,stochastic_recursive,0.395129359801554
2178,recursive_transform,3.7487195844068433
2179,self_application,3.282233564619966
2182,recursive_rewrite,3.7418869304843874
2183,stochastic_recursive,0.37633005499064476
2184,recursive_transform,5.740420658049083
2185,self_application,3.365222555585181
2186,operator_composition,4.52887878951308
2188,recursive_rewrite,3.738621166566146
2189,stochastic_recursive,0.43185798471198655
2191,self_application,2.7343841982693022
2194,recursive_rewrite,3.2428929879330703
2195,stochastic_recursive,0.41036751752982414
2200,recursive_rewrite,3.7328516749695178
2201,stochastic_recursive,0.4896381331488537
2204,operator_composition,6.466494407069329
2206,recursive_rewrite,3.741851120748489
2207,stochastic_recursive,0.3665756255758361
2208,recursive_transform,4.6669858550795515
2212,recursive_rewrite,3.7416786294322666
2213,stochastic_recursive,0.3674115517824952
2215,self_application,2.9641502563590496
2217,nonlinear_continuous,0.30871213130253233
2218,recursive_rewrite,0.5493630086398769
2219,stochastic_recursive,0.4231491053400887
2220,recursive_transform,4.391979276436369
2222,operator_composition,6.514536941797785
2223,nonlinear_continuous,0.49583813576019237
2224,recursive_rewrite,2.582167501662662
2227,self_application,3.406650784914744
2228,operator_composition,6.513630431486214
2230,recursive_rewrite,3.741678803062816
2231,stochastic_recursive,0.6755391911421832
2232,recursive_transform,4.91121711103671
2233,self_application,2.831543589754311
2234,operator_composition,5.442676548148183
2236,recursive_rewrite,3.7416682048748044
2237,stochastic_recursive,0.37647275511598477
2238,recursive_transform,4.860461119756542
2239,self_application,2.825634286257567
2240,operator_composition,6.557273099727898
2242,recursive_rewrite,0.8709996380043135
2243,stochastic_recursive,0.3876265049964341
2244,recursive_transform,4.428309263675359
2247,nonlinear_continuous,0.3599473576883246
2248,recursive_rewrite,3.741672714831718
2249,stochastic_recursive,0.4131288020666979
2251,self_application,3.5741232426147915
2252,operator_composition,6.480644262713606
2254,recursive_rewrite,3.74167540006373
2255,stochastic_recursive,0.32672312952611254
2257,self_application,2.474984581771933
2260,recursive_rewrite,4.195174441470433
2261,stochastic_recursive,0.361517774349085
2262,recursive_transform,4.300618463360636
2263,self_application,3.106233715765118
2267,stochastic_recursive,0.487295720770947
2268,recursive_transform,4.144904877279175
2269,self_application,2.5326950325483106
2272,recursive_rewrite,3.741679492772704
2273,stochastic_recursive,0.41374020425061203
2274,recursive_transform,4.561885097577543
2278,recursive_rewrite,0.6689273764234464
2279,stochastic_recursive,0.36246186603171987
2280,recursive_transform,4.957639267706675
2281,self_application,3.543281721606292
2282,operator_composition,6.538281773892515
2285,stochastic_recursive,0.4216571059505456
2287,self_application,2.992598362326729
2290,recursive_rewrite,3.741704874032882
2291,stochastic_recursive,0.32504027279305664
2293,self_application,2.680741355558617
2296,recursive_rewrite,3.741758547208641
2297,stochastic_recursive,0.4207150477049669
2299,self_application,3.6063460706167203
2303,stochastic_recursive,0.31082004724885187
2304,recursive_transform,4.333599361058914
2305,self_application,2.7378484517234014
2309,stochastic_recursive,0.3358848050980807
2311,self_application,3.385637659837244
2314,recursive_rewrite,3.2708729801257688
2315,stochastic_recursive,0.3579987304252981
2316,recursive_transform,6.596678082000334
2317,self_application,3.754249089359549
2319,nonlinear_continuous,0.48953069355969314
2320,recursive_rewrite,1.9601298448750877
2321,stochastic_recursive,0.41848859206399136
2322,recursive_transform,4.775855683801589
2323,self_application,2.0324640129076017
2326,recursive_rewrite,3.7416662080889154
2327,stochastic_recursive,0.3658810165735352
2329,self_application,3.519007597999781
2330,operator_composition,5.025636091304703
2331,nonlinear_continuous,0.3696982165075191
2332,recursive_rewrite,3.5818805983457778
2333,stochastic_recursive,0.40343044175412135
2335,self_application,2.967834393458197
2336,operator_composition,6.1940055315551
2337,nonlinear_continuous,0.3774232185801811
2338,recursive_rewrite,3.741676748737458
2339,stochastic_recursive,0.3668329855394265
2340,recursive_transform,4.470106466558671
2344,recursive_rewrite,3.7417594931774403
2345,stochastic_recursive,0.3587927267024652
2347,self_application,2.846287072792312
2348,operator_composition,6.567041703420223
2349,nonlinear_continuous,0.40124891695690684
2350,recursive_rewrite,3.7417655207190013
2351,stochastic_recursive,0.40309613010728834
2352,recursive_transform,5.788889364565847
2353,self_application,3.4298597158556747
2354,operator_composition,0.5969818763580846
2356,recursive_rewrite,3.7416782502077894
2357,stochastic_recursive,0.41558542056636355
2358,recursive_transform,4.7139365382992535
2363,stochastic_recursive,0.4181642492708871
2365,self_application,3.046862500809056
2368,recursive_rewrite,3.741681617233516
2369,stochastic_recursive,0.3934295906956941
2370,recursive_transform,4.9832509628926935
2371,self_application,3.4784903554857403
2374,recursive_rewrite,3.2107729674522734
2375,stochastic_recursive,0.3375374992729714
2377,self_application,2.6594653418084944
2378,operator_composition,5.671255108106714
2379,nonlinear_continuous,0.34730335739863777
2380,recursive_rewrite,0.7636787012449785
2381,stochastic_recursive,0.3414502485443571
2382,recursive_transform,5.350020045517055
2383,self_application,3.1691371059633533
2384,operator_composition,4.002174817033213
2387,stochastic_recursive,0.4124504802965838
2388,recursive_transform,5.077612522157173
2389,self_application,2.997056179631113
2390,operator_composition,5.664883301774171
2392,recursive_rewrite,3.3301351166379733
2393,stochastic_recursive,0.5635160644995897
2394,recursive_transform,4.3097599239517175
2395,self_application,2.820137980397659
2398,recursive_rewrite,3.741684282452419
2399,stochastic_recursive,0.3772105816728207
2400,recursive_transform,4.77012754657069
2404,recursive_rewrite,3.7416862002799394
2405,stochastic_recursive,0.37606290505770135
2406,recursive_transform,4.677298144315889
2410,recursive_rewrite,4.6876526381124775
2411,stochastic_recursive,0.41560930074776464
2412,recursive_transform,4.853547413041384
2413,self_application,2.296856166816528
2415,nonlinear_continuous,0.3775145297494886
2417,stochastic_recursive,0.5460464711312781
2418,recursive_transform,4.395011100045016
2419,self_application,2.7380495557065094
2420,operator_composition,6.387505474164721
2422,recursive_rewrite,0.9633740444956733
2423,stochastic_recursive,0.34982401296014864
2425,self_application,2.678658618049723
2426,operator_composition,3.1739166817955327
2429,stochastic_recursive,0.42347230482618436
2430,recursive_transform,2.4571219768180854
2431,self_application,3.596635899437968
2432,operator_composition,5.286897819668788
2433,nonlinear_continuous,0.4197304871309083
2434,recursive_rewrite,3.741695447771896
2435,stochastic_recursive,0.4049793892921402
2438,operator_composition,0.355238559515443
2440,recursive_rewrite,3.7417419446599305
2441,stochastic_recursive,0.3833567429258758
2442,recursive_transform,4.812315040365297
2443,self_application,2.5387110968389672
2447,stochastic_recursive,0.9278017329119418
2448,recursive_transform,4.593968939286065
2449,self_application,2.0080475201386325
2450,operator_composition,6.5339337283754055
2452,recursive_rewrite,3.7417434462885977
2453,stochastic_recursive,0.3554747109176525
2454,recursive_transform,2.6818892228450735
2457,nonlinear_continuous,0.47387251407879505
2459,stochastic_recursive,0.35395540945266946
2461,self_application,3.754255868911342
2462,operator_composition,6.453866170357971
2463,nonlinear_continuous,0.3245494453622062
2464,recursive_rewrite,3.7296546284100254
2465,stochastic_recursive,0.3159358867092803
